# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 20505 3 1 0 2.1088 1.522 1.901 2.328 2.447 2.453 1.4606 0.99236 13400000000.0 4138300000.0 1.0 2.109 3.0 3.761 10.27 3779900000.0 2758900000.0 -1.47 -99.0 -99.0 -99.0 -99.0 20505 goodsn-36-G141_20505 1.97576 1.0
goodsn 20509 3 1 0 1.4209 1.174 1.315 1.527 1.686 0.92719 -99.0 0.92719 -99.0 3866500000.0 2.0 1.421 3.0 -1.485 11.71 4512600000.0 2577700000.0 -1.89 0.96 0.57 749.19 703.78 20509 goodsn-13-G141_20509 1.49303 1.0
goodsn 20528 3 1 0 1.9194 1.604 1.766 2.074 2.195 3.4735 2.4035 1.07 22051000000.0 4462100000.0 1.0 1.919 3.0 8.15 9.892 3939200000.0 2974700000.0 -1.41 -99.0 -99.0 -99.0 -99.0 20528 00000 -1.0 1.0
goodsn 20570 3 1 0 1.7245 1.536 1.616 1.826 1.936 3.813 2.5987 1.2143 23841000000.0 5064000000.0 0.0 1.724 3.0 9.542 8.58 5594800000.0 3376000000.0 -1.83 0.92 0.63 1291.16 4141.24 20570 goodsn-35-G141_20570 1.34316 1.0
goodsn 20616 3 1 0 2.2466 1.862 2.085 2.397 2.553 0.99225 -99.0 0.99225 -99.0 4137800000.0 2.0 2.247 3.0 -8.088 10.35 3346500000.0 2758600000.0 -1.18 -99.0 -99.0 -99.0 -99.0 20616 goodsn-35-G141_20616 2.53601 1.0
goodsn 20624 3 1 0 0.7189 0.671 0.689 0.75 0.768 0.96677 0.44318 0.52359 4065900000.0 2183400000.0 0.0 0.7189 3.0 14.54 7.707 2243700000.0 1455600000.0 -1.61 -99.0 -99.0 -99.0 -99.0 20624 goodsn-13-G141_20624 0.6854 1.0
goodsn 20629 3 1 0 1.4849 1.232 1.338 1.634 1.807 0.69798 0.21862 0.47936 2005700000.0 1999000000.0 1.0 1.485 3.0 0.7856 8.93 1717800000.0 1332700000.0 -1.41 -99.0 -99.0 -99.0 -99.0 20629 00000 -1.0 1.0
goodsn 20646 3 1 0 0.6901 0.438 0.544 0.828 1.115 0.10265 -99.0 0.10265 -99.0 428080000.0 2.0 0.6901 3.0 -7.017 7.77 453660000.0 285380000.0 -1.74 3.52 1.02 672.47 349.08 20646 goodsn-35-G141_20646 0.71944 1.0
goodsn 20665 3 1 0 0.932 0.724 0.829 1.035 1.087 0.18584 0.033276 0.15256 305290000.0 636200000.0 1.0 0.932 3.0 0.666 6.974 559300000.0 424130000.0 -1.59 1.49 0.53 247.41 96.36 20665 goodsn-24-G141_20665 0.93964 1.0
goodsn 20672 3 1 0 1.8014 1.39 1.568 2.012 2.192 1.3569 0.67596 0.68097 6201400000.0 2839800000.0 1.0 1.801 3.0 2.544 9.082 3311500000.0 1893200000.0 -1.9 -99.0 -99.0 -99.0 -99.0 20672 goodsn-35-G141_20672 1.98619 1.0
goodsn 20674 3 1 0 1.8263 1.602 1.719 1.953 2.059 3.7474 2.9164 0.83094 26756000000.0 3465200000.0 0.0 1.826 3.0 10.88 8.302 2481600000.0 2310100000.0 -0.9 -99.0 -99.0 -99.0 -99.0 20674 goodsn-24-G141_20674 -1.0 1.0
goodsn 20682 3 1 0 2.4216 1.955 2.26 2.588 2.691 11.892 9.5474 2.3447 87591000000.0 9777600000.0 0.0 2.422 3.0 15.23 9.981 8217800000.0 6518400000.0 -1.34 1.14 0.64 283.38 203.08 20682 goodsn-35-G141_20682 1.45592 1.0
goodsn 20690 3 1 0 1.7434 1.45 1.512 1.973 2.05 4.45 3.2835 1.1665 30124000000.0 4864600000.0 0.0 1.743 3.0 12.22 7.79 4443400000.0 3243100000.0 -1.45 -99.0 -99.0 -99.0 -99.0 20690 goodsn-35-G141_20690 1.98172 1.0
goodsn 20709 3 1 0 1.8006 1.587 1.671 1.92 1.967 144.51 138.14 6.3693 1267300000000.0 26561000000.0 0.0 1.801 3.0 519.9 11.25 18560000000.0 17707000000.0 -1.16 -99.0 -99.0 -99.0 -99.0 20709 00000 -1.0 2.0
goodsn 20816 3 1 0 1.7049 1.362 1.487 1.938 2.156 0.70368 -99.0 0.70368 -99.0 2934400000.0 2.0 1.705 3.0 -0.3312 9.026 3465800000.0 1956300000.0 -1.91 -99.0 -99.0 -99.0 -99.0 20816 00000 -1.0 1.0
goodsn 20822 3 1 0 1.5326 1.317 1.409 1.647 1.765 2.3363 1.4572 0.8791 13369000000.0 3666000000.0 1.0 1.533 3.0 5.05 10.02 3209500000.0 2444000000.0 -1.4 1.33 0.54 388.75 209.74 20822 goodsn-35-G141_20822 1.39169 1.0
goodsn 20858 3 1 0 1.5997 1.43 1.497 1.713 1.86 5.1814 3.5302 1.6512 32387000000.0 6885900000.0 0.0 1.6 3.0 11.95 6.762 6951600000.0 4590600000.0 -1.67 1.96 0.58 377.51 144.31 20858 goodsn-13-G141_20858 1.4707 1.0
goodsn 20895 3 1 0 1.1073 0.774 0.978 1.243 1.338 0.062097 -99.0 0.062097 -99.0 258950000.0 2.0 1.107 3.0 -5.89 11.11 130700000.0 172630000.0 -0.33 1.28 0.62 802.7 965.71 20895 goodsn-46-G141_20895 1.00071 3.0
goodsn 20961 3 1 0 2.2995 1.969 2.167 2.421 2.527 1.2704 -99.0 1.2704 -99.0 5297900000.0 2.0 2.299 3.0 -19.08 9.023 4878100000.0 3531900000.0 -1.57 -99.0 -99.0 -99.0 -99.0 20961 goodsn-35-G141_20961 2.30521 1.0
goodsn 20962 3 1 0 0.6861 0.332 0.55 0.816 0.917 0.020872 -99.0 0.020872 -99.0 87037000.0 2.0 0.6861 3.0 -2.312 8.121 43223000.0 58025000.0 -0.28 1.58 0.96 inf inf 20962 goodsn-35-G141_20962 0.75593 3.0
goodsn 20974 3 1 0 0.6526 0.484 0.556 0.824 2.512 0.53912 0.39885 0.14027 3659200000.0 584970000.0 0.0 0.6526 3.0 15.96 7.952 232130000.0 389980000.0 0.46 3.77 0.78 442.01 106.17 20974 goodsn-25-G141_20974 1.10328 1.0
goodsn 20975 3 1 0 1.905 1.711 1.778 2.037 2.13 56.507 55.87 0.63771 512570000000.0 2659400000.0 0.0 1.905 3.0 193.2 8.874 1220100000.0 1772900000.0 -0.4 -99.0 -99.0 -99.0 -99.0 20975 00000 -1.0 2.0
goodsn 20981 3 1 0 0.7943 0.577 0.661 0.964 1.105 0.14901 -99.0 0.14901 -99.0 621380000.0 2.0 0.7943 3.0 -7.037 7.337 703750000.0 414250000.0 -1.94 1.94 0.49 333.82 94.38 20981 goodsn-13-G141_20981 1.03908 1.0
goodsn 20991 3 1 0 2.2502 1.562 1.999 2.493 2.621 0.86896 -99.0 0.86896 -99.0 3623700000.0 2.0 2.25 3.0 -0.3791 10.61 4408300000.0 2415800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 20991 00000 -1.0 1.0
goodsn 21003 3 1 0 1.5286 1.313 1.424 1.628 1.702 1.2618 -99.0 1.2618 -99.0 5261900000.0 2.0 1.529 3.0 -3.632 11.8 4376700000.0 3507900000.0 -1.32 -99.0 -99.0 -99.0 -99.0 21003 00000 -1.0 1.0
goodsn 21005 3 1 0 0.9445 0.736 0.831 1.061 1.148 0.25955 -99.0 0.25955 -99.0 1082300000.0 2.0 0.9445 3.0 -3.27 9.955 960010000.0 721560000.0 -1.29 3.42 1.12 6762.22 13842.57 21005 goodsn-46-G141_21005 0.77447 1.0
goodsn 21035 3 1 0 2.0707 1.158 1.861 2.333 2.495 5.4543 4.4763 0.97803 41067000000.0 4078500000.0 0.0 2.071 3.0 12.19 7.955 4021400000.0 2719000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 21035 goodsn-35-G141_21035 2.04348 1.0
goodsn 21044 3 1 0 0.93 0.509 0.758 1.101 1.194 0.20697 -99.0 0.20697 -99.0 863090000.0 2.0 0.93 3.0 -3.042 6.802 941340000.0 575400000.0 -1.8 1.91 1.05 inf inf 21044 goodsn-36-G141_21044 0.74107 1.0
goodsn 21087 3 1 0 0.6719 0.484 0.564 0.776 0.86 0.39377 0.27207 0.12169 2496100000.0 507480000.0 0.0 0.6719 3.0 10.31 9.462 507360000.0 338320000.0 -1.78 2.31 1.34 261.23 164.69 21087 goodsn-25-G141_21087 0.68624 1.0
goodsn 21104 2 1 1 1.0824 1.0668 1.0828 1.3788 1.4315 2.1934 1.5386 0.65476 14116000000.0 2730400000.0 0.0 1.082 2.0 17.8 8.071 2796900000.0 1820300000.0 -1.77 3.03 0.82 182.24 57.52 21104 goodsn-13-G141_21104 1.08236 1.0
goodsn 21113 3 1 0 1.1889 0.896 1.094 1.295 1.378 0.26819 -99.0 0.26819 -99.0 1118400000.0 2.0 1.189 3.0 -5.675 8.96 870260000.0 745600000.0 -1.13 1.14 0.44 181.05 79.06 21113 goodsn-114-G141_21113 1.31637 1.0
goodsn 21114 3 1 0 0.878 0.582 0.719 1.038 1.245 0.094316 -99.0 0.094316 -99.0 393310000.0 2.0 0.878 3.0 -3.94 8.478 475150000.0 262210000.0 -2.02 -99.0 -99.0 -99.0 -99.0 21114 00000 -1.0 1.0
goodsn 21139 3 1 0 1.6844 1.52 1.565 1.843 1.942 77.951 75.844 2.1069 695820000000.0 8786000000.0 0.0 1.684 3.0 269.8 8.732 2868800000.0 5857300000.0 0.36 -99.0 -99.0 -99.0 -99.0 21139 00000 -1.0 2.0
goodsn 21144 3 1 0 1.1084 0.829 0.927 1.366 1.529 0.9812 0.61868 0.36252 5675900000.0 1511800000.0 1.0 1.108 3.0 6.557 8.071 1747400000.0 1007800000.0 -1.88 2.61 0.49 841.19 282.18 21144 goodsn-36-G141_21144 1.32681 1.0
goodsn 21208 3 1 0 1.3938 0.535 1.273 1.57 1.843 2.9545 2.5398 0.41474 23301000000.0 1729500000.0 0.0 1.394 3.0 10.23 10.15 1374300000.0 1153000000.0 -1.22 0.79 0.44 142.81 87.16 21208 goodsn-24-G141_21208 1.42298 1.0
goodsn 21224 3 1 0 1.5975 1.265 1.46 1.733 1.86 3.5237 2.2534 1.2703 20673000000.0 5297200000.0 0.0 1.597 3.0 7.628 7.205 6498600000.0 3531500000.0 -1.95 -99.0 -99.0 -99.0 -99.0 21224 00000 -1.0 1.0
goodsn 21225 3 1 0 1.4651 1.278 1.365 1.569 1.676 3.698 3.0885 0.60954 28335000000.0 2541900000.0 0.0 1.465 3.0 11.29 8.897 2405100000.0 1694600000.0 -1.6 0.84 0.39 309.54 163.88 21225 goodsn-13-G141_21225 1.30827 1.0
goodsn 21239 3 1 0 2.2462 1.518 2.128 2.35 2.417 1.7011 -99.0 1.7011 -99.0 7094000000.0 2.0 2.246 3.0 -10.29 8.881 7834200000.0 4729300000.0 -1.82 -99.0 -99.0 -99.0 -99.0 21239 goodsn-14-G141_21239 2.23491 1.0
goodsn 21243 3 1 0 1.5705 1.361 1.44 1.7 1.844 4.3257 3.525 0.80066 32340000000.0 3338900000.0 1.0 1.571 3.0 11.98 12.11 1428800000.0 2225900000.0 -0.34 -99.0 -99.0 -99.0 -99.0 21243 00000 -1.0 2.0
goodsn 21265 3 1 0 0.5313 0.283 0.419 0.651 0.754 0.023752 0.0031056 0.020646 28492000.0 86098000.0 1.0 0.5313 3.0 0.1948 9.386 73182000.0 57399000.0 -1.35 -99.0 -99.0 -99.0 -99.0 21265 goodsn-35-G141_21265 0.42333 2.0
goodsn 21267 3 1 0 1.5374 1.405 1.476 1.576 1.906 6.0858 4.8264 1.2594 44279000000.0 5251900000.0 0.0 1.537 3.0 16.68 10.34 6461100000.0 3501300000.0 -1.97 -99.0 -99.0 -99.0 -99.0 21267 goodsn-36-G141_21267 1.91976 1.0
goodsn 21272 3 1 0 1.0353 0.811 0.925 1.142 1.238 1.1297 0.94533 0.18433 8672800000.0 768670000.0 0.0 1.035 3.0 13.0 10.66 901490000.0 512450000.0 -1.93 2.18 0.5 2965.88 3614.84 21272 goodsn-36-G141_21272 1.0699 1.0
goodsn 21288 3 1 0 0.8529 0.782 0.811 0.901 0.938 2.2901 0.58216 1.708 5340900000.0 7122400000.0 0.0 0.8529 3.0 14.25 7.162 7517500000.0 4748300000.0 -1.75 -99.0 -99.0 -99.0 -99.0 21288 00000 -1.0 1.0
goodsn 21312 3 1 0 1.7235 1.465 1.566 1.885 2.018 2.293 1.2593 1.0337 11553000000.0 4310700000.0 1.0 1.724 3.0 4.624 8.398 5018900000.0 2873800000.0 -1.89 -99.0 -99.0 -99.0 -99.0 21312 goodsn-24-G141_21312 1.55614 1.0
goodsn 21319 3 1 0 1.3792 1.172 1.263 1.499 1.629 10.478 8.9434 1.5344 82049000000.0 6398500000.0 0.0 1.379 3.0 37.12 9.416 7511600000.0 4265700000.0 -1.9 -99.0 -99.0 -99.0 -99.0 21319 00000 -1.0 1.0
goodsn 21323 3 1 0 1.1637 0.964 1.04 1.308 1.436 0.71257 0.37157 0.34101 3408900000.0 1422000000.0 1.0 1.164 3.0 3.284 7.063 1344000000.0 948030000.0 -1.64 -99.0 -99.0 -99.0 -99.0 21323 goodsn-36-G141_21323 -1.0 1.0
goodsn 21339 3 1 0 0.7372 0.425 0.519 0.922 1.04 0.011078 -99.0 0.011078 -99.0 46195000.0 2.0 0.7372 3.0 -4.095 8.613 20652000.0 30797000.0 -0.58 3.26 1.58 7.98421194079283e+207 inf 21339 goodsn-36-G141_21339 0.67867 3.0
goodsn 21352 3 1 0 1.5556 1.319 1.423 1.72 1.881 0.83134 0.33968 0.49166 3116300000.0 2050300000.0 1.0 1.556 3.0 1.161 10.9 2354200000.0 1366900000.0 -1.89 1.26 0.43 66235095.88 2.0704230922736682e+23 21352 goodsn-35-G141_21352 1.31984 1.0
goodsn 21382 3 1 0 0.9206 0.711 0.802 1.039 1.108 0.53474 0.17022 0.36452 1561600000.0 1520100000.0 1.0 0.9206 3.0 3.536 12.38 1728000000.0 1013400000.0 -1.84 2.43 1.27 761.83 1353.04 21382 goodsn-35-G141_21382 0.85521 1.0
goodsn 21383 3 1 0 1.7788 1.486 1.618 1.934 2.042 0.79399 -99.0 0.79399 -99.0 3311000000.0 2.0 1.779 3.0 -6.597 9.271 3753100000.0 2207400000.0 -1.86 -99.0 -99.0 -99.0 -99.0 21383 goodsn-35-G141_21383 1.96982 1.0
goodsn 21400 3 1 0 2.3894 2.181 2.287 2.489 2.58 11.801 9.9965 1.8044 91711000000.0 7524500000.0 0.0 2.389 3.0 16.92 8.448 6426500000.0 5016300000.0 -1.34 -99.0 -99.0 -99.0 -99.0 21400 goodsn-35-G141_21400 2.48511 1.0
goodsn 21415 3 1 0 2.4215 2.009 2.267 2.581 2.701 1.4233 -99.0 1.4233 -99.0 5935500000.0 2.0 2.421 3.0 -4.012 9.588 5693300000.0 3957000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 21415 goodsn-13-G141_21415 2.29366 1.0
goodsn 21433 3 1 0 2.0424 1.673 1.901 2.184 2.282 2.59 -99.0 2.59 -99.0 10801000000.0 2.0 2.042 3.0 -11.05 10.33 11010000000.0 7200400000.0 -1.69 -99.0 -99.0 -99.0 -99.0 21433 00000 -1.0 1.0
goodsn 21489 2 1 1 0.8918 0.8877 0.8906 1.1464 1.1577 0.97626 0.94628 0.029972 8681500000.0 124990000.0 0.0 0.8917 2.0 21.38 6.908 28481000.0 83325000.0 1.27 2.8 0.75 190.07 55.65 21489 goodsn-13-G141_21489 0.89175 2.0
goodsn 21502 3 1 0 1.7277 1.555 1.62 1.841 1.972 21.211 20.924 0.28719 191960000000.0 1197600000.0 0.0 1.728 3.0 77.07 10.54 336730000.0 798420000.0 0.53 -99.0 -99.0 -99.0 -99.0 21502 00000 -1.0 2.0
goodsn 21508 3 1 0 0.9109 0.631 0.813 1.016 1.096 1.1906 -99.0 1.1906 -99.0 4965000000.0 2.0 0.9109 3.0 -3.318 12.48 5665200000.0 3310000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 21508 00000 -1.0 1.0
goodsn 21516 3 1 0 2.207 1.988 2.075 2.342 2.435 10.386 8.9202 1.4657 81837000000.0 6112300000.0 0.0 2.207 3.0 19.81 8.474 2005300000.0 4074900000.0 0.24 -99.0 -99.0 -99.0 -99.0 21516 goodsn-25-G141_21516 2.21395 3.0
goodsn 21524 3 1 0 1.2231 1.059 1.109 1.32 1.383 0.66044 -99.0 0.66044 -99.0 2754100000.0 2.0 1.223 3.0 -5.212 9.139 2915600000.0 1836100000.0 -1.72 1.47 0.58 227.03 95.5 21524 goodsn-25-G141_21524 1.25918 1.0
goodsn 21549 3 1 0 2.1573 1.773 1.984 2.337 2.462 2.3206 -99.0 2.3206 -99.0 9677000000.0 2.0 2.157 3.0 -1.792 9.892 7001600000.0 6451400000.0 -1.01 -99.0 -99.0 -99.0 -99.0 21549 00000 -1.0 1.0
goodsn 21553 3 1 0 1.6604 1.334 1.464 1.866 2.016 9.2532 8.7501 0.50307 80276000000.0 2097900000.0 0.0 1.66 3.0 30.53 10.9 1601900000.0 1398600000.0 -1.26 -99.0 -99.0 -99.0 -99.0 21553 goodsn-25-G141_21553 1.56254 2.0
goodsn 21557 3 1 0 1.7347 1.531 1.617 1.863 1.957 1.8106 -99.0 1.8106 -99.0 7550600000.0 2.0 1.735 3.0 -3.338 9.317 6108400000.0 5033800000.0 -1.34 -99.0 -99.0 -99.0 -99.0 21557 goodsn-14-G141_21557 1.86767 1.0
goodsn 21596 3 1 0 2.4206 2.141 2.284 2.559 2.689 2.2976 -99.0 2.2976 -99.0 9581300000.0 2.0 2.421 3.0 -24.15 10.1 6942300000.0 6387500000.0 -1.05 -99.0 -99.0 -99.0 -99.0 21596 00000 -1.0 1.0
goodsn 21603 3 1 0 1.4621 1.267 1.335 1.611 1.661 6.1766 2.1598 4.0168 19815000000.0 16751000000.0 1.0 1.462 3.0 7.922 10.65 19611000000.0 11167000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 21603 00000 -1.0 1.0
goodsn 21611 3 1 0 0.793 0.551 0.681 0.897 0.98 0.12092 -99.0 0.12092 -99.0 504250000.0 2.0 0.793 3.0 -1.478 10.21 441870000.0 336160000.0 -1.35 1.54 0.54 2.4052227519369305e+32 7.471847443327658e+202 21611 goodsn-24-G141_21611 0.91554 1.0
goodsn 21612 3 1 0 1.7009 1.463 1.566 1.848 2.019 3.8958 1.6884 2.2074 15490000000.0 9205200000.0 1.0 1.701 3.0 6.088 10.14 9907400000.0 6136800000.0 -1.76 -99.0 -99.0 -99.0 -99.0 21612 00000 -1.0 1.0
goodsn 21638 3 1 0 0.5306 0.199 0.407 0.66 0.938 0.15515 0.12594 0.029209 1155500000.0 121800000.0 1.0 0.5306 3.0 7.926 9.261 139140000.0 81203000.0 -1.96 0.95 0.4 3.63303332783998e+54 inf 21638 goodsn-13-G141_21638 1.05238 1.0
goodsn 21639 3 1 0 2.3262 1.485 2.141 2.545 2.686 1.2952 -99.0 1.2952 -99.0 5401000000.0 2.0 2.326 3.0 -4.29 7.509 4593100000.0 3600700000.0 -1.37 -99.0 -99.0 -99.0 -99.0 21639 goodsn-13-G141_21639 2.66197 1.0
goodsn 21662 3 1 0 2.1176 1.376 1.938 2.267 2.375 7.0321 5.3573 1.6748 49149000000.0 6984100000.0 0.0 2.118 3.0 13.61 6.306 6573100000.0 4656100000.0 -1.52 8.63 0.67 7.991483027203427e+61 inf 21662 goodsn-36-G141_21662 1.2023 1.0
goodsn 21679 3 1 0 1.767 1.489 1.602 1.926 2.042 2.8128 1.2803 1.5326 11746000000.0 6391000000.0 1.0 1.767 3.0 4.819 7.089 7644400000.0 4260700000.0 -1.91 -99.0 -99.0 -99.0 -99.0 21679 goodsn-36-G141_21679 1.98769 1.0
goodsn 21721 3 1 0 2.0358 1.796 1.924 2.148 2.229 11.742 9.1558 2.5867 83998000000.0 10787000000.0 0.0 2.036 3.0 26.24 10.03 9514200000.0 7191300000.0 -1.47 -99.0 -99.0 -99.0 -99.0 21721 00000 -1.0 1.0
goodsn 21744 3 1 0 1.0332 0.732 0.896 1.163 1.271 0.16995 -99.0 0.16995 -99.0 708700000.0 2.0 1.033 3.0 -3.134 7.565 800580000.0 472470000.0 -1.85 1.76 0.42 5.843309487717022e+139 inf 21744 goodsn-36-G141_21744 1.10749 1.0
goodsn 21751 3 1 0 0.6451 0.503 0.577 0.819 2.931 0.049128 -99.0 0.049128 -99.0 204870000.0 2.0 0.6451 3.0 -15.23 6.604 152030000.0 136580000.0 -0.47 3.29 1.68 642140.54 3300000.28 21751 goodsn-13-G141_21751 0.65616 1.0
goodsn 21752 3 1 0 0.9182 0.386 0.75 1.099 1.339 0.74726 0.60897 0.13829 5586900000.0 576680000.0 0.0 0.9182 3.0 12.75 8.431 543450000.0 384450000.0 -1.45 -99.0 -99.0 -99.0 -99.0 21752 00000 -1.0 1.0
goodsn 21783 3 1 0 1.0226 0.799 0.903 1.149 1.244 1.1748 0.60512 0.56966 5551500000.0 2375600000.0 1.0 1.023 3.0 8.699 10.36 2099200000.0 1583700000.0 -1.32 1.25 0.96 482.65 444.06 21783 goodsn-35-G141_21783 0.82942 1.0
goodsn 21826 3 1 0 0.8426 0.56 0.733 0.953 1.026 0.35501 0.29954 0.055471 2748000000.0 231320000.0 0.0 0.8426 3.0 7.427 6.223 204860000.0 154210000.0 -1.62 -0.17 1.21 -78.25 575.1 21826 goodsn-13-G141_21826 0.6603 1.0
goodsn 21828 3 1 0 2.2999 0.575 2.141 2.438 2.56 1.1497 -99.0 1.1497 -99.0 4794400000.0 2.0 2.3 3.0 -3.672 7.926 4060200000.0 3196200000.0 -1.29 -99.0 -99.0 -99.0 -99.0 21828 goodsn-36-G141_21828 2.48163 1.0
goodsn 21857 3 1 0 0.9742 0.776 0.882 1.085 1.195 1.1753 0.90624 0.26901 8314200000.0 1121800000.0 0.0 0.9742 3.0 15.64 11.09 1174700000.0 747870000.0 -1.78 -99.0 -99.0 -99.0 -99.0 21857 00000 -1.0 1.0
goodsn 21881 3 1 0 1.0922 0.767 0.99 1.22 1.313 0.11159 -99.0 0.11159 -99.0 465370000.0 2.0 1.092 3.0 -1.473 7.35 248310000.0 310240000.0 -0.4 2.86 0.79 1.257271132163768e+61 inf 21881 goodsn-46-G141_21881 0.84688 1.0
goodsn 21887 3 1 0 2.3901 2.122 2.246 2.553 2.672 47.527 44.478 3.0495 408050000000.0 12717000000.0 0.0 2.39 3.0 75.16 8.084 8571500000.0 8477800000.0 -0.99 -99.0 -99.0 -99.0 -99.0 21887 goodsn-36-G141_21887 2.35516 2.0
goodsn 21898 3 1 0 1.7068 1.422 1.574 1.826 1.93 6.362 5.0122 1.3498 45984000000.0 5628800000.0 0.0 1.707 3.0 18.16 6.752 3760200000.0 3752600000.0 -0.85 2.06 0.78 49262.43 282249.47 21898 goodsn-114-G141_21898 1.3129 1.0
goodsn 21937 3 1 0 0.615 0.371 0.498 0.734 0.922 0.043933 -99.0 0.043933 -99.0 183210000.0 2.0 0.615 3.0 -4.052 7.744 148130000.0 122140000.0 -0.91 -99.0 -99.0 -99.0 -99.0 21937 goodsn-36-G141_21937 0.56361 1.0
goodsn 21950 3 1 0 0.9894 0.773 0.884 1.092 1.166 1.1603 1.0352 0.12511 9497600000.0 521730000.0 0.0 0.9894 3.0 16.89 9.634 328950000.0 347820000.0 -0.71 3.12 0.86 720.86 372.18 21950 goodsn-25-G141_21950 0.83034 1.0
goodsn 22001 3 1 0 0.8695 0.668 0.762 0.995 1.116 0.15153 -99.0 0.15153 -99.0 631880000.0 2.0 0.8695 3.0 -6.141 9.026 730900000.0 421260000.0 -1.91 -99.0 -99.0 -99.0 -99.0 22001 00000 -1.0 1.0
goodsn 22002 3 1 0 2.1708 1.915 2.058 2.284 2.373 3.7776 0.84977 2.9278 7796100000.0 12209000000.0 1.0 2.171 3.0 1.995 10.2 10353000000.0 8139600000.0 -1.41 -99.0 -99.0 -99.0 -99.0 22002 00000 -1.0 1.0
goodsn 22036 3 1 0 1.4451 1.084 1.293 1.605 1.784 0.26185 -99.0 0.26185 -99.0 1091900000.0 2.0 1.445 3.0 -5.797 7.146 1103200000.0 727950000.0 -1.73 -99.0 -99.0 -99.0 -99.0 22036 00000 -1.0 1.0
goodsn 22039 3 1 0 1.5282 1.23 1.358 1.697 1.829 7.6515 7.1805 0.47103 65876000000.0 1964300000.0 0.0 1.528 3.0 24.97 9.651 1684000000.0 1309500000.0 -1.53 -99.0 -99.0 -99.0 -99.0 22039 00000 -1.0 1.0
goodsn 22053 3 1 0 0.7734 0.276 0.541 0.96 1.055 0.15932 0.12164 0.037685 1115900000.0 157150000.0 1.0 0.7734 3.0 3.414 9.562 105380000.0 104770000.0 -1.23 -99.0 -99.0 -99.0 -99.0 22053 00000 -1.0 3.0
goodsn 22054 3 1 0 2.1371 1.889 2.041 2.241 2.309 9.7175 7.441 2.2764 68266000000.0 9493100000.0 0.0 2.137 3.0 18.38 6.719 5917600000.0 6328700000.0 -0.7 -99.0 -99.0 -99.0 -99.0 22054 00000 -1.0 1.0
goodsn 22068 3 1 0 0.8728 0.404 0.655 1.083 1.239 0.2525 0.22659 0.025901 2078800000.0 108010000.0 1.0 0.8728 3.0 5.348 8.435 32167000.0 72007000.0 0.82 -99.0 -99.0 -99.0 -99.0 22068 00000 -1.0 3.0
goodsn 22083 3 1 0 1.7014 1.426 1.564 1.848 2.019 2.2587 1.6379 0.62085 15027000000.0 2589000000.0 1.0 1.701 3.0 5.906 9.915 2773600000.0 1726000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 22083 goodsn-35-G141_22083 1.98918 1.0
goodsn 22088 3 1 0 1.681 1.471 1.573 1.786 1.853 5.3636 3.4463 1.9172 31618000000.0 7995100000.0 0.0 1.681 3.0 12.23 10.64 8510900000.0 5330000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 22088 goodsn-25-G141_22088 1.587 1.0
goodsn 22099 3 1 0 1.8804 1.502 1.74 2.021 2.126 1.3211 -99.0 1.3211 -99.0 5509300000.0 2.0 1.88 3.0 -12.67 9.191 6132100000.0 3672900000.0 -1.8 -99.0 -99.0 -99.0 -99.0 22099 goodsn-25-G141_22099 1.99217 1.0
goodsn 22163 3 1 0 1.1067 0.815 0.955 1.241 1.333 1.0309 0.77898 0.25192 7146600000.0 1050600000.0 1.0 1.107 3.0 8.283 9.086 872900000.0 700380000.0 -1.54 -99.0 -99.0 -99.0 -99.0 22163 00000 -1.0 1.0
goodsn 22174 3 1 0 1.4187 1.122 1.28 1.551 1.751 1.4759 0.69762 0.77824 6400200000.0 3245400000.0 1.0 1.419 3.0 2.693 10.68 3894900000.0 2163600000.0 -1.94 -99.0 -99.0 -99.0 -99.0 22174 00000 -1.0 1.0
goodsn 22201 3 1 0 1.0447 0.591 0.865 1.225 1.366 0.044868 -99.0 0.044868 -99.0 187110000.0 2.0 1.045 3.0 -13.74 8.352 39957000.0 124740000.0 1.14 2.62 0.75 214.11 68.21 22201 goodsn-36-G141_22201 1.26144 3.0
goodsn 22256 3 1 0 2.4074 2.17 2.289 2.515 2.653 8.4694 6.4071 2.0624 58781000000.0 8600300000.0 0.0 2.407 3.0 10.51 9.016 5919600000.0 5733600000.0 -0.85 -99.0 -99.0 -99.0 -99.0 22256 00000 -1.0 1.0
goodsn 22259 3 1 0 0.8537 0.723 0.766 0.968 1.039 1.7134 1.1324 0.58106 10389000000.0 2423100000.0 0.0 0.8537 3.0 27.69 9.291 2338000000.0 1615400000.0 -1.61 -99.0 -99.0 -99.0 -99.0 22259 00000 -1.0 1.0
